"ROW_ID","ROW_VERSION","ROW_ETAG","id","createdOn","createdBy","etag","type","currentVersion","parentId","benefactorId","projectId","modifiedOn","modifiedBy","BrodmannArea","PMI","assay","concreteType","study","consortium","dataSubtype","dataType","fileFormat","group","isStranded","libraryPrep","organ","platform","read","readLength","readStrandOrigin","runType","species","specimenID","specimenIdSource","tissue","name","dataFileHandleId","RIN"
"8616210","1","7f77d10e-7ab2-11e9-98fa-026b0a0ad230","syn8616210","1491520202656","2223305","7f77d10e-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011553425","3337572",,"5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","767_130523","ROSMAP","dorsolateral prefrontal cortex","767_130523.r2.fastq.gz","15086983","6"
"8616216","1","7f77d41a-7ab2-11e9-98fa-026b0a0ad230","syn8616216","1491520294807","2223305","7f77d41a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011555188","3337572",,"8.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","711_120531_3","ROSMAP","dorsolateral prefrontal cortex","711_120531.r1.fastq.gz","15086992","6.5"
"8616278","1","7f77d5e5-7ab2-11e9-98fa-026b0a0ad230","syn8616278","1491520399822","2223305","7f77d5e5-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011557691","3337572",,"5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","76_120417_3","ROSMAP","dorsolateral prefrontal cortex","76_120417.r2.fastq.gz","15087075","6.7"
"8616380","1","7f77da0d-7ab2-11e9-98fa-026b0a0ad230","syn8616380","1491520524800","2223305","7f77da0d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011560795","3337572",,"18.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","703_120605_5","ROSMAP","dorsolateral prefrontal cortex","703_120605.r1.fastq.gz","15087140","6.7"
"8616454","1","7f77dcfb-7ab2-11e9-98fa-026b0a0ad230","syn8616454","1491520621517","2223305","7f77dcfb-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011562201","3337572",,"6","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","689_120604_5","ROSMAP","dorsolateral prefrontal cortex","689_120604.r2.fastq.gz","15087165","6.7"
"8616553","1","7f77df66-7ab2-11e9-98fa-026b0a0ad230","syn8616553","1491520687316","2223305","7f77df66-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011563832","3337572",,"7.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","709_120531_4","ROSMAP","dorsolateral prefrontal cortex","709_120531.r2.fastq.gz","15087259","5.8"
"8616710","1","7f77e1c3-7ab2-11e9-98fa-026b0a0ad230","syn8616710","1491520804354","2223305","7f77e1c3-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011565955","3337572",,"8.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","73_120417_5","ROSMAP","dorsolateral prefrontal cortex","73_120417.r2.fastq.gz","15087443","6.4"
"8616872","1","7f77e5e0-7ab2-11e9-98fa-026b0a0ad230","syn8616872","1491520929594","2223305","7f77e5e0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011567710","3337572",,"7.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","724_120605_2","ROSMAP","dorsolateral prefrontal cortex","724_120605.r2.fastq.gz","15087523","7.4"
"8617015","1","7f77e86a-7ab2-11e9-98fa-026b0a0ad230","syn8617015","1491521058827","2223305","7f77e86a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011569574","3337572",,"9.783","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","722_120531_1","ROSMAP","dorsolateral prefrontal cortex","722_120531.r2.fastq.gz","15087646","9.5"
"8617021","1","7f77ebde-7ab2-11e9-98fa-026b0a0ad230","syn8617021","1491521178411","2223305","7f77ebde-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011571525","3337572",,"5.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","718_120531_1","ROSMAP","dorsolateral prefrontal cortex","718_120531.r2.fastq.gz","15087681","8.3"
"8617043","1","7f77ee40-7ab2-11e9-98fa-026b0a0ad230","syn8617043","1491521277892","2223305","7f77ee40-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011573677","3337572",,"4.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","693_120605_1","ROSMAP","dorsolateral prefrontal cortex","693_120605.r2.fastq.gz","15087743","8.1"
"8617051","1","7f77f0a4-7ab2-11e9-98fa-026b0a0ad230","syn8617051","1491521366722","2223305","7f77f0a4-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011576021","3337572",,"6.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","694_120605_3","ROSMAP","dorsolateral prefrontal cortex","694_120605.r2.fastq.gz","15087748","7.1"
"8617055","1","7f77f269-7ab2-11e9-98fa-026b0a0ad230","syn8617055","1491521476138","2223305","7f77f269-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011578346","3337572",,"5.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","685_120604_3","ROSMAP","dorsolateral prefrontal cortex","685_120604.r2.fastq.gz","15087753","6.9"
"8617063","1","7f77f437-7ab2-11e9-98fa-026b0a0ad230","syn8617063","1491521583454","2223305","7f77f437-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011580269","3337572",,"2.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","83_120417_1","ROSMAP","dorsolateral prefrontal cortex","83_120417.r2.fastq.gz","15087757","8.3"
"8617077","1","7f77f697-7ab2-11e9-98fa-026b0a0ad230","syn8617077","1491521699294","2223305","7f77f697-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011582877","3337572",,"8.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","699_120605_3","ROSMAP","dorsolateral prefrontal cortex","699_120605.r2.fastq.gz","15087767","7.3"
"8617092","1","7f77f98d-7ab2-11e9-98fa-026b0a0ad230","syn8617092","1491521815791","2223305","7f77f98d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011585202","3337572",,"20.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","790_130530","ROSMAP","dorsolateral prefrontal cortex","790_130530.r1.fastq.gz","15087775","5.7"
"8617097","1","7f77fbec-7ab2-11e9-98fa-026b0a0ad230","syn8617097","1491521938008","2223305","7f77fbec-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011588102","3337572",,"3.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","707_120531_3","ROSMAP","dorsolateral prefrontal cortex","707_120531.r2.fastq.gz","15087784","7.2"
"8617111","1","7f77fdb0-7ab2-11e9-98fa-026b0a0ad230","syn8617111","1491522025716","2223305","7f77fdb0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011589852","3337572",,"12.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","805_130701","ROSMAP","dorsolateral prefrontal cortex","805_130701.r1.fastq.gz","15087792","6.6"
"8617115","1","7f781d65-7ab2-11e9-98fa-026b0a0ad230","syn8617115","1491522130419","2223305","7f781d65-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011592734","3337572",,"9","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","885_130923","ROSMAP","dorsolateral prefrontal cortex","885_130923.r1.fastq.gz","15087800","6.1"
"8617120","1","7f781fdc-7ab2-11e9-98fa-026b0a0ad230","syn8617120","1491522274817","2223305","7f781fdc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011594990","3337572",,"18.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","703_120605_5","ROSMAP","dorsolateral prefrontal cortex","703_120605.r2.fastq.gz","15087804","6.7"
"8617129","1","7f78237d-7ab2-11e9-98fa-026b0a0ad230","syn8617129","1491522389192","2223305","7f78237d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011597475","3337572",,"5.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","776_130528","ROSMAP","dorsolateral prefrontal cortex","776_130528.r2.fastq.gz","15087811","7.6"
"8617144","1","7f782542-7ab2-11e9-98fa-026b0a0ad230","syn8617144","1491522476378","2223305","7f782542-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011599236","3337572",,"4.6","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","895_130923","ROSMAP","dorsolateral prefrontal cortex","895_130923.r1.fastq.gz","15087817","6.8"
"8617157","1","7f78270f-7ab2-11e9-98fa-026b0a0ad230","syn8617157","1491522542091","2223305","7f78270f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011601058","3337572",,"5.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","89_120417_6","ROSMAP","dorsolateral prefrontal cortex","89_120417.r1.fastq.gz","15087822","7.1"
"8617179","1","7f782b36-7ab2-11e9-98fa-026b0a0ad230","syn8617179","1491522742454","2223305","7f782b36-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011602514","3337572",,"5.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","145_120419_5","ROSMAP","dorsolateral prefrontal cortex","145_120419.r2.fastq.gz","15087840","5"
"8617251","1","7f782e8f-7ab2-11e9-98fa-026b0a0ad230","syn8617251","1491522818825","2223305","7f782e8f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011604497","3337572",,"7.017","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","207_120424_4","ROSMAP","dorsolateral prefrontal cortex","207_120424.r1.fastq.gz","15087903","6.2"
"8617299","1","7f7834eb-7ab2-11e9-98fa-026b0a0ad230","syn8617299","1491522943338","2223305","7f7834eb-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011606696","3337572",,"3.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","115_120418_5","ROSMAP","dorsolateral prefrontal cortex","115_120418.r2.fastq.gz","15087956","6.8"
"8617374","1","7f78380c-7ab2-11e9-98fa-026b0a0ad230","syn8617374","1491523062703","2223305","7f78380c-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011608684","3337572",,"11.033","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","183_120424_5","ROSMAP","dorsolateral prefrontal cortex","183_120424.r1.fastq.gz","15087986","6.4"
"8617550","1","7f783ccb-7ab2-11e9-98fa-026b0a0ad230","syn8617550","1491523191793","2223305","7f783ccb-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011610913","3337572",,"6.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","19_120411_5","ROSMAP","dorsolateral prefrontal cortex","19_120411.r1.fastq.gz","15088147","6.3"
"8617615","1","7f783e98-7ab2-11e9-98fa-026b0a0ad230","syn8617615","1491523297116","2223305","7f783e98-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011613486","3337572",,"1.117","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","162_120423_1","ROSMAP","dorsolateral prefrontal cortex","162_120423.r2.fastq.gz","15088213","8.5"
"8617944","1","7f784820-7ab2-11e9-98fa-026b0a0ad230","syn8617944","1491523669321","2223305","7f784820-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011616770","3337572",,"3.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","171_120423_5","ROSMAP","dorsolateral prefrontal cortex","171_120423.r1.fastq.gz","15088503","6.3"
"8617986","1","7f7849e5-7ab2-11e9-98fa-026b0a0ad230","syn8617986","1491523753028","2223305","7f7849e5-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011618749","3337572",,"4.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","214_120425_4","ROSMAP","dorsolateral prefrontal cortex","214_120425.r1.fastq.gz","15088550","5.6"
"8618074","1","7f7851ab-7ab2-11e9-98fa-026b0a0ad230","syn8618074","1491523862532","2223305","7f7851ab-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011620875","3337572",,"11.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","124_120419_5","ROSMAP","dorsolateral prefrontal cortex","124_120419.r2.fastq.gz","15088626","6.8"
"8618086","1","7f7855f2-7ab2-11e9-98fa-026b0a0ad230","syn8618086","1491523982652","2223305","7f7855f2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011622822","3337572",,"5.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","213_120425_2","ROSMAP","dorsolateral prefrontal cortex","213_120425.r1.fastq.gz","15088658","7.7"
"8618093","1","7f7858eb-7ab2-11e9-98fa-026b0a0ad230","syn8618093","1491524064896","2223305","7f7858eb-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011625102","3337572",,"7.017","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","207_120424_4","ROSMAP","dorsolateral prefrontal cortex","207_120424.r2.fastq.gz","15088668","6.2"
"8618104","1","7f785b5a-7ab2-11e9-98fa-026b0a0ad230","syn8618104","1491524143383","2223305","7f785b5a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011627604","3337572",,"4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","20_120411_6","ROSMAP","dorsolateral prefrontal cortex","20_120411.r2.fastq.gz","15088705","8.3"
"8618117","1","7f785dca-7ab2-11e9-98fa-026b0a0ad230","syn8618117","1491524263381","2223305","7f785dca-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011629252","3337572",,"6.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","200_120424_2","ROSMAP","dorsolateral prefrontal cortex","200_120424.r2.fastq.gz","15088714","7.4"
"8618144","1","7f7861f5-7ab2-11e9-98fa-026b0a0ad230","syn8618144","1491524410739","2223305","7f7861f5-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011630700","3337572",,"5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","201_120424_5","ROSMAP","dorsolateral prefrontal cortex","201_120424.r2.fastq.gz","15088731","6.8"
"8618155","1","7f78650f-7ab2-11e9-98fa-026b0a0ad230","syn8618155","1491524541214","2223305","7f78650f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011632381","3337572",,"4.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","203_120424_2","ROSMAP","dorsolateral prefrontal cortex","203_120424.r1.fastq.gz","15088738","7.4"
"8618173","1","7f78696b-7ab2-11e9-98fa-026b0a0ad230","syn8618173","1491524625693","2223305","7f78696b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011635149","3337572",,"1.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","193_120424_3","ROSMAP","dorsolateral prefrontal cortex","193_120424.r2.fastq.gz","15088748","7.1"
"8618196","1","7f786c5a-7ab2-11e9-98fa-026b0a0ad230","syn8618196","1491524714461","2223305","7f786c5a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011637790","3337572",,"5.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","216_120425_6","ROSMAP","dorsolateral prefrontal cortex","216_120425.r1.fastq.gz","15088757","7.8"
"8618202","1","7f78711a-7ab2-11e9-98fa-026b0a0ad230","syn8618202","1491524811096","2223305","7f78711a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011640407","3337572",,"4.867","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","21_120411_3","ROSMAP","dorsolateral prefrontal cortex","21_120411.r1.fastq.gz","15088765","7.1"
"8618211","1","7f787387-7ab2-11e9-98fa-026b0a0ad230","syn8618211","1491524945121","2223305","7f787387-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011642415","3337572",,"5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","174_120424_5","ROSMAP","dorsolateral prefrontal cortex","174_120424.r2.fastq.gz","15088774","6.4"
"8618345","1","7f788f00-7ab2-11e9-98fa-026b0a0ad230","syn8618345","1491525943663","2223305","7f788f00-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011644214","3337572",,"9.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","188_120424_1","ROSMAP","dorsolateral prefrontal cortex","188_120424.r2.fastq.gz","15088861","8"
